real,robot,type,tabledist,going_from,going_to,time,scaled_time,distance,orientation
1,biscee,context-aware,3, LB , L1 ,10.9555699825,0.9766177185446832,0.242013493563,11.995276638893188
1,biscee,context-aware,3, L1 , L2 ,11.240679979300001,0.6684582852930148,0.100869473728,23.995692726423226
1,biscee,context-aware,3, L2 , L3 ,30.357529401799997,1.1184916605994835,0.279217909166,34.43003060030764
1,biscee,context-aware,3, L3 , L4 ,17.0910096169,0.9901813529937142,0.203262677293,40.12851671871876
1,biscee,context-aware,3, L4 , LB ,21.1535449028,1.0002514145748247,0.12563744403,11.165590936909494
1,biscee,context-aware,3, LB , LB ,0.560023069382,0.9421098882940906,0.12563744403,11.165590936909494
1,biscee,context-aware,3, LB , L4 ,12.76648283,0.970876297230587,0.298485539637,10.865333815229974
1,biscee,context-aware,3, L4 , L3 ,18.4448130131,0.9817897438874473,0.126924389331,32.675083819838406
1,biscee,context-aware,3, L3 , L2 ,14.9676086903,1.0458660978947603,0.19820409235999997,0.79837622925344
1,biscee,context-aware,3, L2 , L1 ,10.3762214184,1.006881233834416,0.142856953353,17.042168987151474
1,biscee,context-aware,3, L1 , LB ,25.5373558998,0.989851190051369,0.0326842950813,3.3642633446417847
1,biscee,context-aware,3, LB , LB ,0.5681049823759999,1.812133389408435,0.0326842950813,3.3642633446417847
1,biscee,context-aware,3, LB , L4 ,13.448864936800002,0.9749731448051097,0.31995579793900003,8.232532182995302
1,biscee,context-aware,3, L4 , L1 ,19.9732789993,0.9808474443926879,0.08844717728219999,0.43129040532126056
1,biscee,context-aware,3, L1 , L3 ,16.6672859192,0.7250430038716896,0.129722659329,13.114965864545587
1,biscee,context-aware,3, L3 , L2 ,27.5503861904,0.9553568988155274,0.11985420441299999,0.3534011646874253
1,biscee,context-aware,3, L2 , LB ,21.3532469273,1.0660167440476116,0.12965352987099998,5.004324510067033
1,biscee,context-aware,3, LB , LB ,0.535547018051,0.9948359254825677,0.12965352987099998,5.004324510067033
1,biscee,context-aware,3, LB , L2 ,12.550271034200001,0.9713151135067538,0.262777788463,11.033821241313081
1,biscee,context-aware,3, L2 , L3 ,26.042001009,0.9919906201665941,0.149379242097,20.59885489687475
1,biscee,context-aware,3, L3 , L1 ,25.9318130016,0.8630013708320083,0.254944284295,4.355941398400099
1,biscee,context-aware,3, L1 , L4 ,28.0396270752,1.006812558330643,0.162340132841,16.93603902223096
1,biscee,context-aware,3, L4 , LB ,30.7405319214,1.2096572417517886,0.145956231625,13.255585283509353
1,biscee,context-aware,3, LB , LB ,0.528297901154,0.9869334823543497,0.145956231625,13.255585283509353
1,biscee,context-aware,3, LB , L3 ,14.054877996400002,1.0696078395129351,0.134150031936,1.3180674113302195
1,biscee,context-aware,3, L3 , L2 ,18.5578629971,1.0612618940377974,0.232168739541,1.3736759567097487
1,biscee,context-aware,3, L2 , L3 ,35.8556399345,1.1269014029339395,0.08822018172049999,36.15771710652208
1,biscee,context-aware,3, L3 , L2 ,30.937896966900002,1.456311408009116,0.297281111803,2.0223845287128097
1,biscee,context-aware,3, L2 , LB ,21.5374469757,1.029700742915049,0.09730034320429999,8.221279606847885
1,biscee,context-aware,3, LB , LB ,0.56036901474,1.0097679090509128,0.09730034320429999,8.221279606847885
1,biscee,context-aware,3, LB , L2 ,13.314826011700001,0.9983355897701232,0.0836668853217,0.28444112337865834
1,biscee,context-aware,3, L2 , L3 ,25.4267396927,0.9517707926524602,0.157662592457,25.366994814230964
1,biscee,context-aware,3, L3 , L2 ,27.33908391,0.9231615353535083,0.26533444215,1.9539371731425397
1,biscee,context-aware,3, L2 , L3 ,25.8625929356,0.9742329632334304,0.241620357276,32.85649317548423
1,biscee,context-aware,3, L3 , LB ,20.5469250679,1.0048795045462082,0.0525656037629,4.475499113696306
1,biscee,context-aware,3, LB , LB ,0.554744958878,1.0184568955622306,0.0525656037629,4.475499113696306
1,biscee,context-aware,3, LB , L1 ,10.951172113399998,0.982385819375441,0.08715696232110001,0.7593550603782145
1,biscee,context-aware,3, L1 , L4 ,19.2405109406,0.956592583155979,0.110424797799,9.927086106634453
1,biscee,context-aware,3, L4 , L1 ,26.5553159714,0.9235392891246623,0.251028051248,4.008473464044904
1,biscee,context-aware,3, L1 , L4 ,28.0708088875,0.9989679657768191,0.18748388679699998,23.683294821645067
1,biscee,context-aware,3, L4 , LB ,24.1711990833,0.38552731502056026,0.0787980116387,5.008365273820752
1,biscee,context-aware,3, LB , LB ,0.9560060501100001,1.400877582085492,0.0787980116387,5.008365273820752
1,biscee,context-aware,3, LB , L4 ,13.546160936400002,1.0245461320275302,0.20614352783,5.05338251478181
1,biscee,context-aware,3, L4 , L1 ,20.1338758469,1.0199301391388413,0.1460181182,1.0891726711136818
1,biscee,context-aware,3, L1 , L4 ,18.645815134,0.7333020816022751,0.18579536172000002,21.208151740737726
1,biscee,context-aware,3, L4 , L1 ,27.6494898796,0.9277264992731775,0.244244791956,2.282763524804737
1,biscee,context-aware,3, L1 , LB ,20.5621869564,0.9752682573775027,0.0367380223578,10.575011631332329
1,biscee,context-aware,3, LB , LB ,0.5634858608250001,0.8467436944688865,0.0367380223578,10.575011631332329
1,biscee,context-aware,3, LB , L1 ,11.8140859604,1.0240807664716904,0.166758081974,5.399478900779
1,biscee,context-aware,3, L1 , L2 ,19.193057298699998,1.046604271275378,0.189432436737,5.685576393291258
1,biscee,context-aware,3, L2 , L1 ,8.66077899933,0.8229104607025239,0.123615943576,15.725048000211553
1,biscee,context-aware,3, L1 , L3 ,19.6563699245,0.8674662464592157,0.17178636553100002,17.208801673591754
1,biscee,context-aware,3, L3 , L1 ,21.1688499451,0.9412487170938878,0.203441797074,2.036744110789688
1,biscee,context-aware,3, L1 , L4 ,28.2462880611,1.0021442192825807,0.198196960469,24.7495970896519
1,biscee,context-aware,3, L4 , LB ,23.9545140266,1.0083506715599466,0.09134549040889998,5.183775873739077
1,biscee,context-aware,3, LB , LB ,0.561970233917,0.9927310111935391,0.09134549040889998,5.183775873739077
1,biscee,context-aware,3, LB , L4 ,14.461189985299999,1.0435555997995678,0.273681905669,8.773762560683057
1,biscee,context-aware,3, L4 , L3 ,18.2602159977,1.0036864439632716,0.281333515381,35.73176343461403
1,biscee,context-aware,3, L3 , L4 ,11.258985996199998,0.9939055014578947,0.20827890047400002,9.039684847527724
1,biscee,context-aware,3, L4 , L2 ,19.579610586199998,1.020178259430003,0.200797946374,0.6596800339258955
1,biscee,context-aware,3, L2 , L4 ,28.178301096,0.9620897439086444,0.31770409739300004,32.70478921559282
1,biscee,context-aware,3, L4 , L1 ,32.771059989899996,0.9748258350368494,0.32804737813,3.807966594267833
1,biscee,context-aware,3, L1 , LB ,21.7365279198,1.0611788199189511,0.0333685812663,5.837907987307706
1,biscee,context-aware,3, LB , LB ,0.929592132568,1.5539780298382473,0.0225651162549,2.3022050696206655
1,biscee,context-aware,3, LB , L1 ,10.5381970406,0.972171314033684,0.090955497686,0.720871760709949
1,biscee,context-aware,3, L1 , LB ,19.3539259434,0.988006385445122,0.0611182424639,2.1852716088076836
1,biscee,context-aware,3, LB , L2 ,13.1525909901,1.0062357434960745,0.0892681000441,0.3941392166695696
1,biscee,context-aware,3, L2 , LB ,20.8642802238,0.9905452767309678,0.0770954428571,1.498064359831698
1,biscee,context-aware,3, LB , L3 ,11.670498848,0.9575678971615107,0.111774302318,0.7941137074120034
1,biscee,context-aware,3, L3 , LB ,21.127349138299998,1.0025232027810356,0.0619234318246,1.5211124128564153
1,biscee,context-aware,3, LB , L4 ,14.0456390381,1.0241590153184488,0.105432443181,1.0827837794400363
1,biscee,context-aware,3, L4 , LB ,21.640349149699997,0.9817539076646841,0.05267274157409999,1.7144928427802248
1,biscee,context-aware,3, LB , LB ,0.539061784744,0.9997171654758896,0.052867250767199996,1.7255406375272997
1,biscee,context-aware,3, LB , L4 ,13.6382160187,1.0042679573706406,0.126315841557,1.3009563802104698
1,biscee,context-aware,3, L4 , LB ,21.9586029053,0.9883025486711908,0.0559775069775,2.3298151574858634
1,biscee,context-aware,3, LB , L3 ,13.2748098373,1.0362859027951312,0.101117588573,0.5744240259758666
1,biscee,context-aware,3, L3 , LB ,21.0454149246,0.9999636171040772,0.0529643375885,1.6188963539704317
1,biscee,context-aware,3, LB , L2 ,14.258537054100001,1.0622240093265751,0.109677984653,0.24218726036488908
1,biscee,context-aware,3, L2 , LB ,20.534777879700002,0.9837121359394686,0.08460782219799999,0.7362399637781963
1,biscee,context-aware,3, LB , L1 ,11.3984880447,1.0665846017340752,0.09223811609480001,0.3864313224842937
1,biscee,context-aware,3, L1 , LB ,20.4369792938,1.0230185050562486,0.0308259847876,1.1423468363550653
1,biscee,context-aware,3, LB , LB ,0.17051243782000003,0.3993647147722475,0.0307619741401,1.2142953305739204
1,biscee,context-aware,3, LB , L1 ,11.554371118499999,1.0299969402772282,0.0893502996654,0.21974089354726967
1,biscee,context-aware,3, L1 , L2 ,19.0488450527,1.1327925289385494,0.07267849099219999,22.324516247252866
1,biscee,context-aware,3, L2 , L3 ,27.609340429299998,1.0172374904458854,0.139814795686,25.490383068852154
1,biscee,context-aware,3, L3 , L4 ,16.2169640064,0.9395428193679819,0.141489954405,33.87724777604448
1,biscee,context-aware,3, L4 , LB ,21.3558528423,1.0098176032961206,0.08738959735780001,1.1770776492728552
1,biscee,context-aware,3, LB , LB ,0.667269945145,1.1225280668817488,0.0872749520484,1.1856408136363086
1,biscee,context-aware,3, LB , L4 ,13.218842029600001,1.0052776927107736,0.142489877483,1.80041571475735
1,biscee,context-aware,3, L4 , L3 ,18.796391964,1.000503764350283,0.160666434598,30.21283649319535
1,biscee,context-aware,3, L3 , L2 ,14.3571939468,1.003213186592001,0.0782403202834,0.11959444048276353
1,biscee,context-aware,3, L2 , L1 ,9.66405820847,0.9377747891478908,0.150780722303,9.024731718529338
1,biscee,context-aware,3, L1 , LB ,26.556367874099998,1.0293490229278472,0.020997230824599998,0.9284933710821259
1,biscee,context-aware,3, LB , LB ,0.552149057388,1.7612374012959524,0.021136258950099997,0.9443028415158125
1,biscee,context-aware,3, LB , L4 ,13.642057895699999,0.9889786350511699,0.11585090548,1.1812326313616663
1,biscee,context-aware,3, L4 , L1 ,20.5660231113,1.009955912133733,0.0760365692458,0.1560037816034202
1,biscee,context-aware,3, L1 , L3 ,26.4482212067,1.1505231171848231,0.16154306202500002,23.087828784188613
1,biscee,context-aware,3, L3 , L2 ,29.7442920208,1.0314343467300178,0.08761878107650001,0.1389614084909549
1,biscee,context-aware,3, L2 , LB ,20.933507919300002,1.0450621411162013,0.063408276537,1.5337664073524295
1,biscee,context-aware,3, LB , LB ,0.54175901413,1.0063753732995615,0.0630443608855,1.5415288142855
1,biscee,context-aware,3, LB , L2 ,12.5687031746,0.9727416497541391,0.0882500467703,0.7903708624398162
1,biscee,context-aware,3, L2 , L3 ,25.8565490246,0.9849263923082009,0.15686312761399998,25.75909769111512
1,biscee,context-aware,3, L3 , L1 ,32.4445419312,1.079742637389626,0.0823363775653,0.23712768466079406
1,biscee,context-aware,3, L1 , L4 ,27.8331179619,0.9993974822270077,0.171564401485,21.493397924250445
1,biscee,context-aware,3, L4 , LB ,22.746443033200002,0.8950853423603277,0.0576991994735,1.5017119024171088
1,biscee,context-aware,3, LB , LB ,0.539345026016,1.0075710381467184,0.057868693135,1.5235564159115258
1,biscee,context-aware,3, LB , L3 ,12.4363520145,0.9464343705479938,0.10564174644400001,0.6189640778475415
1,biscee,context-aware,3, L3 , L2 ,16.5364360809,0.94566327376128,0.0880030889296,0.07901116140437774
1,biscee,context-aware,3, L2 , L3 ,22.45561409,0.7057540478427112,0.0460681279919,2.7732322289972786
1,biscee,context-aware,3, L3 , L2 ,16.639027833900002,0.7832337821350565,0.0892203403496,0.07109219679414962
1,biscee,context-aware,3, L2 , LB ,20.081974268,0.9601149034187427,0.0716741125175,1.9537712535887373
1,biscee,context-aware,3, LB , LB ,0.564636945724,1.0174585907844254,0.0717132462873,1.9400948976550112
1,biscee,context-aware,3, LB , L2 ,13.3397140503,1.0002016760916506,0.09644570953050001,0.038445292907357834
1,biscee,context-aware,3, L2 , L3 ,27.0532710552,1.0126549273417835,0.19512543733600002,26.646455302745892
1,biscee,context-aware,3, L3 , L2 ,31.955684185,1.0790507309100403,0.088789171957,0.18909514918403356
1,biscee,context-aware,3, L2 , L3 ,27.9408800602,1.052521162289523,0.0813688702808,0.039427536899820266
1,biscee,context-aware,3, L3 , LB ,19.6643130779,0.9617139848255298,0.041046629163000004,1.9696360468141927
1,biscee,context-aware,3, LB , LB ,0.53542804718,0.9829929555931585,0.0407865560316,2.0211585651013375
1,biscee,context-aware,3, LB , L1 ,11.139114856700001,0.9992454106557682,0.0889566655936,0.46632345507950845
1,biscee,context-aware,3, L1 , L4 ,20.0477929115,0.9967287286181534,0.162274815713,14.107706445422282
1,biscee,context-aware,3, L4 , L1 ,29.7543258667,1.0347942758019069,0.0834090006731,0.12295554056542778
1,biscee,context-aware,3, L1 , L4 ,28.1669428349,1.002389125967149,0.15521943716800002,17.581612053233957
1,biscee,context-aware,3, L4 , LB ,23.763544082600003,0.37902527358964266,0.08428492174550001,2.3207323551876535
1,biscee,context-aware,3, LB , LB ,0.547601938248,0.8024251301651493,0.0840397814649,2.303630601490452
1,biscee,context-aware,3, LB , L4 ,13.0540568829,0.9873264867763284,0.127892948968,1.678781945790047
1,biscee,context-aware,3, L4 , L1 ,19.5553500652,0.99062351752701,0.08541579688989999,0.35735499519843134
1,biscee,context-aware,3, L1 , L4 ,28.0322701931,1.102452316346002,0.159311187199,19.52271294128215
1,biscee,context-aware,3, L4 , L1 ,31.539381027199997,1.058244462267469,0.0828122571123,0.13732410912970935
1,biscee,context-aware,3, L1 , LB ,22.737046956999997,1.0784222617313541,0.025879543237900003,1.5483215345410613
1,biscee,context-aware,3, LB , LB ,0.8780689239499999,1.319464029807571,0.025882128944900003,1.5873762486976326
1,biscee,context-aware,3, LB , L1 ,11.641586303699999,1.009127973573317,0.0939872308495,0.0678630380406205
1,biscee,context-aware,3, L1 , L2 ,18.3544249535,1.0008733498877023,0.08204373245919999,1.0865803245590937
1,biscee,context-aware,3, L2 , L1 ,8.45588302612,0.8034421149886596,0.16843586589,9.719694943090223
1,biscee,context-aware,3, L1 , L3 ,18.839565038699998,0.8314193735576567,0.134212985595,9.08631755603762
1,biscee,context-aware,3, L3 , L1 ,20.746992111199997,0.9224912906874384,0.0834884451386,0.1995309521066458
1,biscee,context-aware,3, L1 , L4 ,28.256452083600003,1.0025048265372756,0.136667248736,18.79477119216209
1,biscee,context-aware,3, L4 , LB ,23.7353999615,0.9991271985040345,0.059121962968699995,0.7750701708047908
1,biscee,context-aware,3, LB , LB ,0.573910951614,1.0138245140844238,0.0593519566589,0.72961384611051
1,biscee,context-aware,3, LB , L4 ,13.6580109596,0.9855961946079621,0.114983333535,1.089431931953405
1,biscee,context-aware,3, L4 , L3 ,18.6496238708,1.0250905392627065,0.08397304312719998,27.310880928560646
1,biscee,context-aware,3, L3 , L4 ,11.8552260399,1.0465395716861494,0.0868975738043,0.3715002919155954
1,biscee,context-aware,3, L4 , L2 ,20.0350570679,1.043908894772246,0.07922649480260001,0.15668344546105134
1,biscee,context-aware,3, L2 , L4 ,29.4427769184,1.0052626525949024,0.19074714844500001,24.05774600179825
1,biscee,context-aware,3, L4 , L1 ,33.3490509987,0.9920190710191736,0.078983220493,0.17904772344879735
1,biscee,context-aware,3, L1 , LB ,19.976011991500002,0.975230308632559,0.0257683263397,1.6277782815845376
1,biscee,context-aware,3, LB , LB ,0.958033084869,1.601522123075502,0.046563507269699995,2.3446947086191083
1,biscee,context-aware,3, LB , L1 ,10.8440549374,1.0003873620250114,0.094590561404,1.0166851807569617
1,biscee,context-aware,3, L1 , LB ,19.8598229885,1.0138321281083085,0.0383878489676,1.1976480886384517
1,biscee,context-aware,3, LB , L2 ,12.928336381900001,0.9890791997713895,0.095078288601,0.35665911592939664
1,biscee,context-aware,3, L2 , LB ,21.1747980118,1.005287310721361,0.0468717254868,1.0503502045028907
1,biscee,context-aware,3, LB , L3 ,12.554571867,1.0301063509814292,0.08809267371210001,0.4288589603807304
1,biscee,context-aware,3, L3 , LB ,20.9529521465,0.9942478138701871,0.08568549731990001,2.1933542316348946
1,biscee,context-aware,3, LB , L4 ,13.0384681225,0.9507196246022104,0.151210838506,2.9456409840002453
1,biscee,context-aware,3, L4 , LB ,22.7376849651,1.031536548292934,0.0580491902215,1.4506161037311895
1,biscee,context-aware,3, LB , LB ,0.534399986267,0.9910716259638289,0.0584022782795,1.4529323744331648
1,biscee,context-aware,3, LB , L4 ,13.673156022999999,1.0068408104989948,0.119069415591,1.3461380362730289
1,biscee,context-aware,3, L4 , LB ,22.7325992584,1.0231382152083506,0.058581164112999996,1.4169361397365567
1,biscee,context-aware,3, LB , L3 ,11.706002950699999,0.9138184263704623,0.0973857074326,0.39887327173794607
1,biscee,context-aware,3, L3 , LB ,20.7371909618,0.9853184913213886,0.06309683578700001,1.9950507404154108
1,biscee,context-aware,3, LB , L2 ,13.260802030599999,0.9878953392192187,0.10025989611300001,0.40365118597972727
1,biscee,context-aware,3, L2 , LB ,20.7806370258,0.995489941726663,0.0498755625651,1.3349900735768692
1,biscee,context-aware,3, LB , L1 ,10.3871011734,0.9719466410594431,0.09136138775969999,0.5514571690156772
1,biscee,context-aware,3, L1 , LB ,19.9558022022,0.9989321143113462,0.055000646667200004,1.334601779122005
1,biscee,context-aware,3, LB , LB ,0.574541091919,1.3456580776904117,0.0550959928169,1.3523136991231621
1,biscee,context-aware,3, LB , L1 ,11.1436669827,0.9933853411780884,0.0933418031129,0.08415142346766118
1,biscee,context-aware,3, L1 , L2 ,20.1579608917,1.1987491857684356,0.08597672753550001,0.8460024668298424
1,biscee,context-aware,3, L2 , L3 ,23.457597971,0.8642708489546311,0.0591099323139,1.7703822134581748
1,biscee,context-aware,3, L3 , L4 ,18.4734790325,1.070275827638304,0.163227128936,29.700077249230624
1,biscee,context-aware,3, L4 , LB ,20.9352860451,0.9899309821290546,0.0550330663667,2.2100992201225025
1,biscee,context-aware,3, LB , LB ,0.556011915207,0.9353620448241604,0.0551930842559,2.1972828864236296
1,biscee,context-aware,3, LB , L4 ,13.4630050659,1.0238460100586393,0.12445014042000001,1.522466427624023
